0	0	0	
22.7434	12.8334	1.35339	
24.312	13.9501	0.969801	
25.4848	14.9868	2.25771	
26.2178	15.7628	3.37115	
26.4799	16.2734	4.84184	
26.6133	16.5208	5.81903	
26.7319	16.4483	5.80617	
26.9578	16.2322	5.59942	
27.2228	16.0267	5.28122	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
27.7655	-1.94036	-8.35843	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
16.571	15.6792	3.36928	
15.8903	14.7426	2.70704	
15.0878	13.7667	2.59467	
14.5234	12.8928	1.76733	
14.2313	12.4673	1.621	
14.1874	12.363	1.95359	
14.3571	12.5246	2.71895	
14.7784	12.9501	3.18452	
15.2517	13.7323	3.41622	
15.7991	14.9484	3.22107	
16.3527	16.4076	2.83905	
16.856	17.807	2.63344	
17.258	18.8792	2.78206	
17.4287	19.5358	3.4598	
17.4724	19.7719	4.41085	
17.3892	19.6549	4.98883	
17.274	19.2952	5.22916	
17.0758	18.5883	5.33974	
16.6448	17.0814	5.52817	
15.9924	14.8321	5.99491	
15.3447	12.509	6.0341	
14.8752	10.8429	5.50479	
14.5133	9.86062	4.58085	
14.2348	9.30018	3.55908	
14.0805	8.96099	2.75948	
14.1581	8.78327	1.83712	
14.4846	8.83984	0.955927	
14.9738	9.15779	0.284145	
15.6975	9.98705	0.257865	
16.7422	11.4085	0.689101	
17.903	13.0116	1.11357	
19.1642	14.6712	1.68812	
20.2909	16.109	2.42456	
21.2328	17.3211	3.03713	
21.8178	18.1588	3.82824	
22.0869	18.4407	4.05711	
22.2203	18.5282	4.16636	
22.2926	18.4907	4.16551	
22.2725	18.3829	4.25128	
22.1809	18.1904	4.5154	
22.0318	17.9435	4.93605	
21.8046	17.5664	5.4989	
21.4087	16.6687	6.21747	
20.8115	14.9171	6.96073	
20.207	12.7961	7.56808	
19.585	10.8927	8.29502	
18.8707	9.80708	8.46774	
17.9408	9.19377	8.40009	
17.1354	8.8672	7.86292	
17.2528	9.00069	6.01877	
18.4816	9.70089	3.30741	
20.3389	10.8416	1.26947	
22.3464	12.0938	-0.900227	
24.2269	13.557	-1.0495	
25.6146	14.8514	-0.110405	
26.2029	15.7659	2.25502	
26.4553	16.2883	4.53075	
26.6649	16.3938	5.51202	
26.9269	16.1739	5.28871	
27.1858	15.98	5.01645	
27.3781	15.4907	6.36173	
27.4487	15.2006	6.96927	
27.38	14.9896	7.03666	
26.9686	14.6497	6.9215	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
21.6373	7.39874	9.75012	
20.5282	6.30769	7.82149	
19.5761	5.34028	4.86337	
19.0246	4.72153	5.76048	
19.821	4.8535	4.07189	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
17.869	16.9181	3.86069	
17.2538	16.0455	3.47149	
16.2907	14.9956	3.33899	
15.4029	13.8286	2.37489	
14.7698	13.0499	1.86817	
14.5427	12.6387	1.84294	
14.5427	12.572	2.52826	
14.8002	12.8648	3.08289	
15.1024	13.5835	3.47358	
15.4601	14.7114	3.52743	
15.8964	16.0551	3.27038	
16.3838	17.3556	2.96846	
16.8905	18.4403	2.87807	
17.2368	19.2031	3.39081	
17.4685	19.5503	4.2418	
17.5415	19.5294	4.95145	
17.5829	19.2632	5.36632	
17.5589	18.6365	5.72226	
17.415	17.0369	6.08146	
17.0511	14.7846	6.64511	
16.5669	12.5318	6.90043	
16.0959	11.0453	6.54667	
15.6443	10.2053	5.68576	
15.2558	9.68382	4.57847	
14.9329	9.30566	3.60567	
14.8337	9.00976	2.40278	
15.0188	8.86098	1.06214	
15.4055	8.88494	0.163443	
15.9699	9.21655	-0.0441979	
16.7118	9.89707	0.290904	
17.6375	10.841	0.484196	
18.8088	12.2585	0.810909	
20.091	14.2011	1.3193	
21.1193	16.2706	2.05293	
21.7112	17.8633	2.8211	
21.9038	18.5764	2.9949	
21.9911	18.6949	2.7492	
22.0736	18.645	2.6498	
22.1311	18.5302	2.7945	
22.1372	18.305	3.33622	
22.086	18.0181	4.1479	
21.9386	17.5746	5.09698	
21.6373	16.637	6.07523	
21.1599	14.9913	6.90229	
20.6728	13.0971	7.4322	
20.2076	11.5144	7.9305	
19.681	10.5667	7.5675	
18.8114	9.87126	6.95335	
17.7595	9.22512	6.24604	
17.1916	8.8256	4.90444	
17.2875	8.85114	3.35856	
18.2375	9.42217	1.76126	
19.99	10.429	-1.08956	
22.2674	11.9029	-3.05975	
24.3388	13.5316	-2.91685	
25.5108	14.87	-0.252319	
26.0821	15.7672	3.09438	
26.4852	16.1771	5.19459	
26.8352	16.0968	5.28771	
27.1044	15.9897	5.10853	
27.2743	15.8658	4.90895	
27.3489	15.7363	4.79189	
27.3683	15.5695	4.67328	
27.2905	15.2972	4.60629	
27.0168	14.8395	4.79641	
26.6299	14.1113	5.04885	
26.1279	12.6728	6.05791	
25.4238	11.2582	5.67141	
24.387	9.98914	4.91807	
22.9846	8.75432	4.33347	
21.4759	7.48008	3.50841	
20.2322	6.37806	3.93284	
19.9785	5.76188	3.52003	
21.0659	5.91834	1.64687	
22.9814	6.6704	-0.649026	
24.9812	7.70423	-2.04527	
26.3727	8.71089	-1.55424	
27.3497	9.39385	-1.0225	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
18.6397	17.7032	3.58042	
18.2919	17.0957	3.65131	
17.4805	16.1639	3.80563	
16.5262	14.9246	3.21938	
15.6565	13.8298	2.54572	
15.2204	13.118	2.05153	
15.0268	12.8208	2.36711	
15.1093	12.989	2.6951	
15.2306	13.6162	3.03774	
15.4149	14.5931	3.2777	
15.7311	15.7267	3.26217	
16.2102	16.8532	3.00742	
16.7996	17.8852	2.88855	
17.2819	18.709	3.24451	
17.6245	19.1448	4.0743	
17.7611	19.2299	4.87687	
17.8727	19.0449	5.40671	
17.9595	18.4242	5.96405	
18.0062	16.7095	6.48299	
17.8652	14.4662	7.07906	
17.5754	12.3432	7.35837	
17.2263	11.0617	7.01624	
16.8757	10.3862	6.15966	
16.5075	9.94632	5.18293	
16.0749	9.59041	4.2835	
15.7524	9.26092	3.09578	
15.686	8.97783	1.43989	
15.8615	8.79641	0.27784	
16.2454	8.80034	-0.252163	
16.8048	9.0427	-0.119433	
17.5878	9.43491	-0.164769	
18.6023	10.2548	0.0499656	
19.7901	11.9153	0.441721	
20.7923	14.3967	1.09828	
21.4294	16.8672	2.06321	
21.6532	18.6888	2.05891	
0	0	0	
21.7873	18.793	1.11219	
21.9121	18.6588	1.22092	
22.0231	18.3891	1.99551	
22.0854	18.0402	3.17798	
22.0604	17.509	4.49076	
21.9205	16.5406	5.6754	
21.623	15.0593	6.4446	
21.2737	13.459	6.93452	
20.8963	12.1671	7.33126	
20.4705	11.3281	6.91744	
19.7133	10.5951	6.22251	
18.5876	9.75087	5.60527	
17.5955	9.00438	4.6954	
16.9883	8.61121	3.78906	
17.1428	8.73364	2.67355	
18.2045	9.43089	0.810482	
20.203	10.5474	-1.66961	
22.5268	12.135	-2.49754	
24.3609	13.7117	-1.03991	
25.4852	14.974	1.92277	
26.197	15.8358	4.84249	
26.6373	15.9768	5.4008	
26.9205	15.9936	5.2854	
27.0731	15.9388	5.13112	
27.1538	15.8404	5.01269	
27.205	15.6887	4.85824	
27.2283	15.4554	4.62122	
27.1705	15.1088	4.40686	
27.0426	14.5974	4.24556	
26.8096	13.8041	3.82372	
26.3409	12.8473	3.44648	
25.5955	11.7755	3.05329	
24.4568	10.5685	2.94877	
23.0181	9.1953	3.34131	
21.5603	7.78485	3.66717	
20.6256	6.65226	3.7021	
20.6316	6.096	2.82387	
21.5706	6.22646	1.25597	
23.0199	6.87893	-0.155277	
24.4894	7.81477	-0.596639	
25.8333	8.76514	-0.41506	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
19.033	18.1543	2.7887	
18.8658	17.7407	3.09934	
18.3252	16.9238	3.66411	
17.5824	15.7627	3.53979	
16.7538	14.5465	3.10974	
16.2011	13.6744	2.40547	
15.8611	13.2033	2.26167	
15.7829	13.2385	2.27285	
15.7456	13.7294	2.45982	
15.7656	14.5107	2.70801	
15.937	15.3774	2.72108	
16.3702	16.2979	2.3815	
17.0201	17.2756	2.31823	
17.6012	18.16	2.6332	
18.0013	18.7272	3.6532	
18.1243	18.8954	4.60419	
18.2254	18.7773	5.23464	
18.3319	18.144	5.80454	
18.4024	16.3505	6.31999	
18.3184	14.1584	6.83129	
18.1421	12.1816	7.02404	
17.9622	11.0749	6.58629	
17.812	10.5213	5.75073	
17.624	10.1873	4.96652	
17.2858	9.93636	4.22412	
16.8893	9.67133	3.21096	
16.5526	9.32841	1.55155	
16.4073	8.98363	0.309679	
16.5313	8.75947	-0.510621	
16.9474	8.71824	-0.742471	
17.6714	8.69958	-1.0617	
18.5857	8.85392	-1.1093	
19.6031	9.72086	-1.10642	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
21.3991	18.8381	0.0546829	
21.5938	18.7096	0.159043	
21.8151	18.4075	0.879727	
22.0015	17.9941	2.18132	
22.1017	17.3835	3.776	
22.1117	16.4207	5.20696	
21.9842	15.1458	6.0714	
21.7674	13.8387	6.44915	
21.4647	12.7722	6.7389	
21.0981	11.9645	6.53234	
20.4926	11.2083	6.21532	
19.5595	10.2975	5.84488	
18.5585	9.39253	5.09186	
17.7158	8.77106	4.18119	
17.3752	8.58702	3.23738	
17.6961	8.90775	2.32592	
18.9164	9.54797	0.809129	
20.7972	10.7605	-0.0892547	
22.8094	12.3276	0.358157	
24.4951	13.9361	2.19585	
25.6536	15.2143	4.56745	
26.3329	15.8481	5.65397	
26.6366	16.0273	5.67134	
26.7865	16.0436	5.55687	
26.875	15.9575	5.39919	
26.9519	15.7995	5.16317	
27.0175	15.5704	4.84768	
27.0305	15.2713	4.56191	
26.9666	14.8937	4.35775	
26.8065	14.3354	4.00913	
26.4833	13.6578	3.68529	
25.983	12.854	3.29913	
25.1976	11.875	3.007	
24.0843	10.6417	3.0157	
22.7569	9.1739	3.09652	
21.6333	7.82764	3.10109	
20.9998	6.84682	2.78312	
20.9871	6.39805	2.09933	
21.4873	6.45369	1.34605	
22.3715	6.89848	0.778917	
23.6259	7.77793	1.07094	
24.9563	8.83793	2.43623	
26.2393	10.0593	3.97117	
27.1833	11.1311	5.37702	
27.9124	11.8481	5.95715	
28.4362	12.2835	5.55699	
28.7309	12.3987	5.3532	
28.6993	11.7383	6.51905	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
19.2523	18.4652	2.21234	
19.1946	18.07	2.4423	
18.903	17.2494	3.06499	
18.4228	16.1854	3.25367	
17.7684	15.0472	3.23658	
17.2001	14.1768	2.72023	
16.7809	13.6052	2.31328	
16.5433	13.4643	2.0262	
16.3648	13.7479	1.98681	
16.2307	14.3533	2.26342	
16.268	15.0721	2.38582	
16.6311	15.9141	2.0823	
17.2939	16.8695	2.05583	
17.9407	17.7294	2.16517	
18.3937	18.3296	3.24083	
18.5194	18.5229	4.17819	
18.5946	18.4795	4.88647	
18.6625	17.8986	5.43027	
18.5904	16.2574	5.95212	
18.3736	14.1887	6.47102	
18.171	12.3039	6.57613	
18.1322	11.1976	5.97978	
18.1751	10.614	5.16744	
18.1659	10.3586	4.58867	
18.0313	10.248	3.97951	
17.7336	10.1444	3.10371	
17.2861	9.85205	1.60883	
16.8851	9.44441	0.521035	
16.775	9.03586	-0.330365	
17.0668	8.77593	-0.801874	
17.7642	8.52468	-1.35154	
18.6691	8.32215	-1.60966	
19.5946	8.43749	-1.88152	
0	0	0	
0	0	0	
0	0	0	
20.7501	18.4785	0.350262	
20.9014	18.7642	0.537165	
21.1512	18.6562	0.47931	
21.4889	18.3359	0.720517	
21.8085	17.8668	1.62043	
22.0306	17.2016	3.09377	
22.1337	16.3021	4.61726	
22.0937	15.2565	5.75235	
21.9421	14.211	6.16414	
21.6903	13.2743	6.51376	
21.391	12.4168	6.59001	
20.9745	11.6087	6.66357	
20.4043	10.7134	6.45059	
19.6817	9.80136	5.66141	
18.8913	9.07383	4.52993	
18.3132	8.61178	3.33565	
18.1239	8.52884	2.71422	
18.5577	8.69308	2.28297	
19.6477	9.3846	1.96814	
21.3348	10.746	2.13205	
23.3242	12.6548	2.96082	
24.9155	14.3836	4.35213	
25.9126	15.5998	5.52043	
26.2717	15.9376	5.81106	
26.463	16.0164	5.80619	
26.5653	15.9529	5.72787	
26.6547	15.8148	5.53786	
26.7366	15.6284	5.23405	
26.7825	15.4084	4.94786	
26.7574	15.1439	4.70681	
26.6367	14.7741	4.44742	
26.4056	14.3208	4.15695	
26.0453	13.7396	3.75313	
25.4558	12.9507	3.32434	
24.5675	11.8576	3.00204	
23.4668	10.4393	2.79839	
22.467	9.05339	2.67702	
21.7065	7.88205	2.50149	
21.1445	7.01914	2.432	
20.7165	6.47838	2.61897	
20.7478	6.32494	2.49555	
21.4825	6.75039	2.85224	
22.7146	7.69451	3.58956	
24.1521	8.93054	4.5574	
25.5662	10.2074	5.47868	
26.899	11.2865	5.82846	
27.9264	11.8783	5.22963	
28.4683	12.2024	5.00198	
28.6065	12.2566	5.26269	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
19.3532	18.5804	1.72727	
19.3358	18.1687	2.02894	
19.1494	17.3262	2.63731	
18.8269	16.3395	3.0056	
18.3162	15.3141	3.17626	
17.7957	14.4904	2.83044	
17.3623	13.891	2.34193	
17.016	13.6337	2.01432	
16.7679	13.7546	1.97525	
16.5445	14.2263	2.42968	
16.5163	14.844	2.61446	
16.79	15.6377	2.21809	
17.3864	16.5465	1.93144	
18.0533	17.325	1.66651	
18.5788	17.9028	2.58929	
18.7802	18.1066	3.55854	
18.8593	18.1689	4.34482	
18.8871	17.7844	4.84909	
18.7097	16.3861	5.29606	
18.3396	14.4504	5.85899	
18.036	12.5718	6.0216	
17.9576	11.413	5.56343	
18.0257	10.7922	4.8987	
18.0534	10.5335	4.46059	
18.074	10.5084	3.76545	
17.9458	10.558	2.80926	
17.6031	10.3953	1.40219	
17.2119	9.99464	0.568494	
17.0554	9.45617	-0.0577368	
17.3316	9.00581	-0.568281	
17.9744	8.59765	-1.21535	
18.8057	8.30328	-1.77603	
19.5656	8.28224	-2.24601	
19.9301	9.2473	-2.37472	
20.009	12.0849	-1.41826	
19.9237	15.4269	-0.0702304	
20.019	18.18	1.7114	
20.1843	18.5659	1.93444	
20.4791	18.4734	1.69059	
20.9309	18.1686	1.35143	
21.41	17.6946	1.59786	
21.7835	17.0484	2.69515	
21.9606	16.2567	4.17389	
21.9429	15.3851	5.69928	
21.797	14.5078	6.27745	
21.5601	13.6187	6.77094	
21.3091	12.6861	7.03329	
21.0477	11.7932	7.23293	
20.7626	10.9016	6.97094	
20.3807	10.0624	5.95298	
19.811	9.37348	4.60241	
19.2403	8.77038	3.22715	
18.7805	8.35376	2.57904	
18.7284	8.11165	2.4949	
19.1517	8.26443	2.59977	
20.3239	9.1811	2.75713	
22.1715	11.0498	3.19294	
23.9799	13.2194	4.30215	
25.2929	15.1505	5.62334	
25.8085	15.7045	5.71709	
26.0712	15.8674	5.70277	
26.2141	15.8823	5.70901	
26.3535	15.8189	5.56487	
26.4901	15.7183	5.28388	
26.5779	15.5903	5.05966	
26.5683	15.4059	4.87605	
26.4359	15.1375	4.76212	
26.242	14.8011	4.53379	
25.9597	14.3575	4.13427	
25.4876	13.73	3.65186	
24.7353	12.8087	3.20325	
23.7904	11.5376	3.00132	
22.9116	10.207	2.96845	
22.1393	8.9812	3.02251	
21.4058	7.94402	3.22515	
20.6366	7.09181	3.63498	
20.1831	6.48604	3.64546	
20.362	6.24987	3.72057	
21.1912	6.54486	3.91628	
22.4647	7.3349	4.32842	
24.0496	8.5353	4.7854	
25.7484	9.91945	5.11277	
27.1913	11.0238	4.78293	
28.0386	11.7559	4.69315	
28.3676	12.14	4.79986	
28.3935	12.3606	5.00882	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
23.9312	7.0503	3.42774	
0	0	0	
0	0	0	
19.2702	18.5584	1.48922	
19.2502	18.1636	1.88448	
19.0604	17.3305	2.42831	
18.7635	16.3825	2.84286	
18.2946	15.4231	3.02111	
17.8253	14.6258	2.71706	
17.3935	14.0214	2.25406	
17.0043	13.6892	2.07719	
16.7446	13.6885	2.34475	
16.5484	14.0494	3.09904	
16.567	14.6097	3.32776	
16.776	15.409	2.78732	
17.2157	16.2571	2.12308	
17.7809	16.942	1.46776	
18.3713	17.4638	2.04667	
18.7471	17.7194	2.87175	
18.9687	17.8911	3.59482	
19.0617	17.6848	3.97299	
18.9036	16.5411	4.33698	
18.4811	14.8012	4.9778	
18.0827	13.0393	5.36026	
17.8366	11.8457	5.26472	
17.6961	11.1081	4.90205	
17.4691	10.6636	4.69379	
17.3665	10.5506	3.97904	
17.3459	10.6926	2.92694	
17.3163	10.6992	1.49171	
17.316	10.3826	0.677615	
17.3964	9.80799	0.294489	
17.7397	9.22878	-0.0502742	
18.2343	8.77205	-0.455662	
18.84	8.49568	-1.03026	
19.344	8.50457	-1.59132	
19.4475	9.29361	-1.62139	
0	0	0	
0	0	0	
0	0	0	
19.5261	18.2445	2.93252	
19.846	18.2412	2.73708	
20.3311	17.9754	2.20104	
20.8848	17.5362	2.05932	
21.349	16.9448	2.78583	
21.6033	16.2522	4.04824	
21.6126	15.4879	5.695	
21.4795	14.7177	6.4497	
21.2333	13.8376	7.11344	
20.9862	12.8394	7.44172	
20.8079	11.8571	7.39062	
20.6513	10.9575	6.83302	
20.4777	10.2134	5.59675	
20.1132	9.62293	4.24213	
19.6837	8.95781	2.92669	
19.2266	8.25789	2.22895	
19.0155	7.63846	2.03296	
19.1256	7.35321	2.10661	
19.8764	7.77386	2.04242	
0	0	0	
0	0	0	
0	0	0	
25.1384	14.9837	4.98456	
25.5914	15.486	5.28591	
25.8121	15.6982	5.54367	
26.0315	15.7548	5.53899	
26.2456	15.7769	5.35237	
26.3754	15.7706	5.21495	
26.3706	15.6837	5.08368	
26.2255	15.5083	5.03608	
26.0583	15.2531	4.81067	
25.8447	14.8963	4.38867	
25.4767	14.3983	3.91059	
24.8843	13.6567	3.46375	
24.1273	12.5552	3.3484	
23.4055	11.2872	3.42319	
22.6996	10.0331	3.6305	
21.8661	8.92124	4.04593	
20.8937	7.91466	4.52732	
20.15	7.01428	4.52097	
20.053	6.3081	4.1742	
20.5354	5.95362	3.84439	
21.4482	6.11819	3.86196	
22.7889	6.92521	4.12934	
24.4998	8.29805	4.4353	
26.179	9.78795	4.40408	
27.3157	10.9435	4.35289	
27.8974	11.6437	4.37788	
28.0825	12.0963	4.52433	
28.0784	12.4094	4.81556	
27.9816	12.5112	5.09625	
27.9153	12.4998	5.31546	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
0	0	0	
25.9754	8.09549	3.89667	
0	0	0	
0	0	0	
18.8195	18.3836	1.63869	
18.7859	18.0691	2.11046	
18.5511	17.3116	2.45788	
18.1745	16.3976	2.77833	
17.6867	15.4476	2.78019	
17.2926	14.6496	2.40356	
16.9564	14.0388	1.97678	
16.6654	13.6875	1.95704	
16.4907	13.6489	2.53486	
16.4163	13.9449	3.46375	
16.5089	14.4767	3.7947	
16.6441	15.2769	3.30021	
16.8893	16.0933	2.48763	
17.2951	16.7887	1.61428	
17.9183	17.3003	1.65763	
18.4938	17.6062	2.11652	
18.9285	17.8046	2.6156	
19.1673	17.6741	2.95542	
19.1425	16.7429	3.35147	
18.8175	15.2453	4.10814	
18.4059	13.6665	4.75337	
17.9625	12.4373	5.01938	
17.4967	11.5006	4.8825	
16.9117	10.7647	4.74377	
16.5446	10.4533	4.07504	
16.5233	10.5948	3.12674	
16.7905	10.7399	1.85002	
17.252	10.536	0.970581	
17.6375	10.0301	0.710802	
18.0574	9.43893	0.493144	
18.381	8.99649	0.332393	
18.7283	8.78371	-0.131881	
18.8957	8.93186	-0.518255	
18.6794	9.87495	-0.314337	
0	0	0	
0	0	0	
0	0	0	
19.0095	17.8325	3.17227	
19.3724	17.9099	3.29973	
19.8494	17.6933	2.95507	
20.391	17.3116	2.7642	
20.8614	16.8014	3.2723	
21.1511	16.2144	4.28782	
21.1836	15.5473	5.84165	
21.0656	14.8503	6.75781	
20.807	13.9686	7.52915	
20.5349	12.9407	7.82699	
20.3624	11.9239	7.49607	
20.2083	11.0444	6.62084	
20.0772	10.3549	5.18711	
19.8364	9.81294	3.91662	
19.5802	9.07674	2.71277	
19.3063	8.15011	2.00676	
19.1429	7.22655	1.60173	
19.1862	6.65216	1.39384	
19.6737	6.6764	0.900853	
0	0	0	
0	0	0	
0	0	0	
24.2768	13.962	3.734	
24.9468	15.0383	4.6269	
25.319	15.5668	5.2288	
25.671	15.774	5.32324	
25.999	15.9311	5.22237	
26.1897	16.0298	5.14648	
26.1953	15.9818	5.05099	
26.0559	15.8223	4.994	
25.9085	15.573	4.77618	
25.7556	15.2523	4.40781	
25.4968	14.87	4.04702	
25.0929	14.2951	3.76004	
24.5547	13.3792	3.75354	
23.9769	12.1824	3.94084	
23.2396	10.95	4.41128	
22.1597	9.85001	5.23499	
20.9552	8.80865	5.8043	
20.0035	7.71829	5.72682	
19.8234	6.67152	4.89652	
20.2147	5.87027	4.01279	
21.0106	5.56912	3.50329	
22.0948	5.93517	3.5551	
23.5031	7.02832	4.03486	
25.0351	8.55176	4.30041	
26.2541	9.95106	4.27687	
27.0875	10.9726	4.06268	
27.5206	11.7074	3.92344	
27.7275	12.251	3.95581	
27.7387	12.5018	4.432	
27.7579	12.5432	4.86642	
27.8527	12.3149	5.06707	
27.9979	11.8631	5.10239	
28.1278	11.2681	5.0822	
28.1859	10.5435	4.86554	
28.074	9.88308	4.69289	
27.7633	9.27703	4.58125	
27.4234	8.74184	4.11383	
0	0	0	
0	0	0	
18.0259	18.2534	2.10242	
17.964	18.0205	2.50314	
17.6876	17.3297	2.46739	
17.194	16.3955	2.41149	
16.7186	15.3907	2.00507	
16.472	14.5586	1.48819	
16.345	13.9714	1.19796	
16.2639	13.7011	1.46283	
16.2219	13.7406	2.33953	
16.2567	14.0449	3.27684	
16.3913	14.5662	3.6559	
16.4655	15.3274	3.26789	
16.5833	16.1343	2.43273	
16.8448	16.8951	1.46141	
17.4371	17.4909	0.963427	
18.1427	17.8453	0.923536	
18.7748	17.9891	1.15103	
19.1841	17.7275	1.57057	
19.2976	16.8512	2.268	
19.1341	15.5678	3.25635	
18.7928	14.2753	4.13318	
18.2921	13.1294	4.50771	
17.524	12.0374	4.54769	
16.5832	11.0396	4.50338	
15.8938	10.4913	4.10068	
15.8019	10.534	3.37793	
16.2343	10.725	2.43891	
16.9954	10.6276	1.54102	
17.6057	10.2425	1.25169	
18.0912	9.72313	0.973092	
18.299	9.32899	0.903186	
18.3454	9.21066	0.857967	
18.2038	9.55476	0.920115	
17.7828	10.8422	1.38078	
17.5484	12.9906	1.62778	
17.6416	15.2733	2.02747	
18.1118	16.8337	2.36568	
18.6812	17.4612	2.65552	
19.1252	17.5831	3.00461	
19.6077	17.3853	3.08404	
20.0857	17.0316	3.2515	
20.488	16.5801	3.81788	
20.7625	16.0855	4.66172	
20.8136	15.5428	5.95917	
20.6857	14.9448	6.91233	
20.38	14.0922	7.69817	
20.0277	13.0518	7.91018	
19.8026	12.0074	7.3307	
19.6296	11.15	6.25338	
19.5417	10.4832	4.79663	
19.4227	9.92325	3.66322	
19.3559	9.11901	2.63013	
19.2848	8.05209	1.86615	
19.2051	6.9514	1.27229	
19.1796	6.19008	0.848672	
19.4281	5.98444	0.229915	
19.9576	6.45507	-0.346891	
20.9372	7.94809	-0.276559	
22.1962	10.4832	1.05584	
23.39	12.9334	2.50427	
24.2686	14.6336	3.90806	
24.8077	15.5306	4.84253	
25.2925	15.8586	4.90962	
25.7137	16.1284	4.84644	
25.9457	16.2812	4.81456	
25.9558	16.2357	4.80737	
25.8411	16.055	4.76813	
25.7244	15.7974	4.60745	
25.6337	15.488	4.32838	
25.4889	15.1574	4.07737	
25.2943	14.7062	3.92598	
25.0107	13.9389	3.93926	
24.6014	12.8593	4.16639	
23.8033	11.6919	4.8835	
22.4106	10.609	6.13892	
20.9343	9.5527	6.76499	
19.7745	8.34089	6.62026	
19.5023	7.04451	5.38324	
19.7509	5.95357	4.46686	
20.4215	5.35588	3.89843	
21.3972	5.42174	3.67022	
22.6278	6.20478	4.05488	
24.0221	7.56543	4.07648	
25.2058	9.01228	3.93809	
26.1539	10.3139	3.58158	
26.7637	11.3272	3.27476	
27.1324	12.0793	3.09821	
27.2397	12.4088	3.6226	
27.3703	12.4625	4.11866	
27.5665	12.2528	4.40552	
27.85	11.8346	4.45083	
28.1158	11.3015	4.44973	
28.321	10.654	4.22081	
28.3734	10.0831	4.20836	
28.3016	9.59126	4.29913	
28.2093	9.18121	4.17316	
0	0	0	
0	0	0	
17.1526	18.2583	3.00985	
17.0101	17.9747	3.16915	
16.6399	17.2033	2.5482	
16.0547	16.1275	1.68245	
15.6851	15.0695	0.784648	
15.6986	14.2803	0.19664	
15.8289	13.8198	0.162138	
15.9401	13.7484	0.706403	
15.9755	13.9678	1.74864	
16.046	14.3591	2.66271	
16.194	14.8995	3.12362	
16.2628	15.6031	2.98998	
16.3681	16.4027	2.44563	
16.5791	17.2512	1.65608	
17.0956	17.904	0.949616	
17.8343	18.2494	0.482422	
18.561	18.296	0.386538	
19.1271	17.8838	0.738987	
19.3582	17.0302	1.61403	
19.3291	15.9227	2.74802	
19.0502	14.8718	3.78389	
18.5731	13.8569	4.17876	
17.6702	12.6966	4.33589	
16.5491	11.5475	4.23845	
15.6441	10.8126	4.13464	
15.4341	10.6709	3.5257	
15.8486	10.8331	3.13065	
16.6125	10.8274	2.42794	
17.2535	10.5858	2.1146	
17.7158	10.2041	1.7953	
17.9222	9.8759	1.58188	
17.802	9.89821	1.72187	
17.4437	10.5734	2.03526	
16.9223	12.1545	2.46901	
16.7643	14.0931	2.38714	
17.0692	15.7275	2.22009	
17.6622	16.6603	2.20566	
18.382	17.0809	2.28468	
18.9525	17.1393	2.72946	
19.5022	16.9336	3.16566	
19.9568	16.6185	3.71111	
20.3144	16.2665	4.36164	
20.5541	15.939	5.04692	
20.611	15.59	6.00812	
20.4486	15.1453	6.88044	
20.0845	14.364	7.61733	
19.6187	13.2923	7.79089	
19.3141	12.1666	7.09736	
19.0957	11.2292	6.01385	
